368	vial	ADJ	O
368	cra7	NUM	B-loc
368	calle	NOUN	I-loc
368	34	NUM	I-loc
368	caida	NOUN	O
368	de	ADP	O
368	motociclista	NOUN	O
368	y	CCONJ	O
368	chique	NOUN	O
368	de	ADP	O
368	dos	NUM	O
368	particulares	ADJ	O
368	sentido	NOUN	O
368	S-N	PROPN	O
368	y	CCONJ	O
368	no	ADV	O
368	hay	AUX	O
368	unidad	NOUN	O
368	asignada	VERB	O
368	no	ADV	O
368	hay	AUX	O
368	nadie	PRON	O

965	Catorce	NUM	O
965	heridos	NOUN	O
965	por	ADP	O
965	choque	NOUN	O
965	de	ADP	O
965	buses	NOUN	O
965	de	ADP	O
965	TM	PROPN	O
965	en	ADP	O
965	estación	NOUN	B-loc
965	de	ADP	I-loc
965	la	DET	I-loc
965	calle	NOUN	I-loc
965	100	NUM	I-loc

544	La	DET	O
544	vida	NOUN	O
544	siempre	ADV	O
544	abandonada	ADJ	O
544	.	PUNCT	O
544	Fallece	VERB	O
544	motocilista	NOUN	O
544	en	ADP	O
544	Bogotá	PROPN	B-loc
544	en	ADP	O
544	la	DET	O
544	calle	NOUN	B-loc
544	65	NUM	I-loc
544	G	PROPN	I-loc
544	Sur	PROPN	I-loc
544	con	ADP	I-loc
544	carrera	NOUN	I-loc
544	80	NUM	I-loc
544	.	PUNCT	O
544	Se	PRON	O
544	estrella	NOUN	O
544	contra	ADP	O
544	un	DET	O
544	bus	NOUN	O
544	del	ADP	O
544	SITP	PROPN	O
544	.	PUNCT	O

103	bogotatransito	ADJ	O
103	buenas	ADJ	O
103	tardes	NOUN	O
103	Hay	AUX	O
103	un	DET	O
103	choque	NOUN	O
103	en	ADP	O
103	la	DET	O
103	carrera	NOUN	B-loc
103	28	NUM	I-loc
103	con	ADP	I-loc
103	calle	NOUN	I-loc
103	53	NUM	I-loc
103	A	ADP	I-loc
103	se	PRON	O
103	reportó	VERB	O
103	hace	AUX	O
103	50	NUM	O
103	minutos	NOUN	O
103	y	CCONJ	O
103	no	ADV	O
103	ha	AUX	O
103	llegado	VERB	O
103	nadie	PRON	O
103	policia	NOUN	O
103	colombia	ADJ	O

763	Otro	DET	O
763	accidente	NOUN	O
763	que	PRON	O
763	involucra	VERB	O
763	articulados	ADJ	O
763	de	ADP	O
763	transmilenio	NOUN	O
763	en	ADP	O
763	la	DET	O
763	troncal	ADJ	B-loc
763	Av.	NOUN	B-loc
763	.	PUNCT	I-loc
763	Suba	NOUN	I-loc
763	frente	NOUN	O
763	a	ADP	O
763	Centro	PROPN	B-loc
763	Suba	PROPN	I-loc
763	.	PUNCT	O
763	Foto	NOUN	O
763	:	PUNCT	O
763	Leonardo	PROPN	O
763	Carrero	PROPN	O
763	.	PUNCT	O

894	Calle	PROPN	B-loc
894	131	NUM	I-loc
894	por	ADP	I-loc
894	av	NOUN	I-loc
894	las	DET	I-loc
894	villas	NOUN	I-loc
894	volcamiento	ADJ	O
894	vehículo	NOUN	O
894	perteneciente	ADJ	O
894	a	ADP	O
894	codensa	NOUN	O
894	,	PUNCT	O
894	por	ADP	O
894	fortuna	NOUN	O
894	no	ADV	O
894	resulta	VERB	O

578	Un	DET	O
578	par	NOUN	O
578	de	ADP	O
578	incidentes	NOUN	O
578	viales	NOUN	O
578	según	ADP	O
578	bogotatransito	NOUN	O
578	AUTONORTE	PROPN	B-loc
578	X	PROPN	I-loc
578	193	NUM	I-loc
578	N-S	PROPN	O
578	:	PUNCT	O
578	Se	PRON	O
578	presenta	VERB	O
578	incidente	NOUN	O
578	vial	ADJ	O
578	entre	ADP	O
578	dos	NUM	O
578	camiones	NOUN	O
578	y	CCONJ	O
578	particular	NOUN	O
578	.	PUNCT	O
578	Se	PRON	O
578	asigna	VERB	O
578	unidad	NOUN	O
578	de	ADP	O
578	tránsito	NOUN	O
578	.	PUNCT	O
578	Información	PROPN	O
578	suministrada	ADJ	O
578	por	ADP	O
578	grupo	NOUN	O
578	guía	NOUN	O
578	.	PUNCT	O
578	AUTONORTE	PROPN	B-loc
578	X	PROPN	I-loc
578	127	NUM	I-loc
578	N-S	PROPN	O
578	:	PUNCT	O
578	Se	PRON	O
578	presenta	VERB	O
578	incidente	NOUN	O
578	vial	ADJ	O
578	entre	ADP	O
578	particulares	NOUN	O
578	.	PUNCT	O

39	bogotatransito	NOUN	O
39	noticiascaracol	ADJ	O
39	noticiasrcn	AUX	O
39	policiabogota	ADJ	O
39	bestias	NOUN	O
39	driving	ADJ	O
39	arriba	ADV	O
39	bogota	ADJ	O
39	accidente	NOUN	O
39	motociclista	ADJ	O
39	,	PUNCT	O
39	calle	NOUN	B-loc
39	138	NUM	I-loc
39	con	ADP	I-loc
39	58	NUM	I-loc
39	imprudencia	NOUN	O

478	buenas	ADJ	O
478	tardes	NOUN	O
478	a	ADP	O
478	la	DET	O
478	hora	NOUN	O
478	de	ADP	O
478	un	DET	O
478	vehículos	NOUN	O
478	colisionan	VERB	O
478	en	ADP	O
478	la	DET	B-loc
478	80	NUM	I-loc
478	a	ADP	O
478	la	DET	O
478	altura	NOUN	O
478	del	ADP	O
478	puente	NOUN	B-loc
478	de	ADP	O
478	la	DET	O
478	30	NUM	I-loc
478	sentido	NOUN	O
478	occidente	ADJ	O
478	Oriente	PROPN	O
478	requiere	VERB	O
478	unidad	NOUN	O
478	de	ADP	O
478	transito	NOUN	O

606	Sobre	ADP	O
606	el	DET	O
606	medio	NOUN	O
606	día	NOUN	O
606	de	ADP	O
606	hoy	ADV	O
606	ocurrió	VERB	O
606	este	DET	O
606	accidente	NOUN	O
606	en	ADP	O
606	la	DET	O
606	carrera	NOUN	B-loc
606	séptima	ADJ	I-loc
606	con	ADP	I-loc
606	calle183	NUM	I-loc
606	noticiasrcn	NOUN	O

520	Bomberos	PROPN	O
520	de	ADP	O
520	la	DET	O
520	estación	NOUN	O
520	restrepo	ADJ	O
520	prestan	VERB	O
520	atención	NOUN	O
520	prehospitalaria	ADJ	O
520	a	ADP	O
520	una	DET	O
520	persona	NOUN	O
520	que	PRON	O
520	resultó	VERB	O
520	lesionada	ADJ	O
520	debido	ADJ	O
520	a	ADP	O
520	la	DET	O
520	colisión	NOUN	O
520	entre	ADP	O
520	dos	NUM	O
520	vehículos	NOUN	O
520	particulares	ADJ	O
520	en	ADP	O
520	la	DET	O
520	Avenida	PROPN	B-loc
520	Caracas	PROPN	I-loc
520	con	ADP	I-loc
520	32	NUM	I-loc
520	sur	NOUN	I-loc
520	.	PUNCT	O
520	Se	PRON	O
520	asegura	VERB	O
520	el	DET	O
520	área	NOUN	O
520	.	PUNCT	O

819	Dos	NUM	O
819	buses	NOUN	O
819	de	ADP	O
819	transmilenio	NOUN	O
819	se	PRON	O
819	estrellaron	VERB	O
819	a	ADP	O
819	la	DET	O
819	altura	NOUN	O
819	de	ADP	O
819	la	DET	O
819	autopista	NOUN	B-loc
819	norte	ADJ	I-loc
819	con	ADP	I-loc
819	calle	NOUN	I-loc
819	106	NUM	I-loc
819	,	PUNCT	O
819	se	PRON	O
819	informa	VERB	O
819	de	ADP	O
819	14	NUM	O
819	personas	NOUN	O
819	heridas	ADJ	O
819	.	PUNCT	O
819	Ambulancias	NOUN	O
819	han	AUX	O
819	llegado	VERB	O
819	para	ADP	O
819	transportar	VERB	O
819	los	DET	O
819	heridos	NOUN	O
819	.	PUNCT	O

825	bogotatransito	ADJ	O
825	Estrellada	PROPN	O
825	av	PROPN	B-loc
825	68	NUM	I-loc
825	con	ADP	I-loc
825	calle	NOUN	I-loc
825	17	NUM	I-loc
825	.	PUNCT	O
825	Flota	PROPN	O
825	gacela	VERB	O
825	con	ADP	O
825	camioneta	NOUN	O
825	.	PUNCT	O
825	Dejo	AUX	O
825	bloqueado	ADJ	O
825	todo	DET	O
825	el	DET	O
825	carril	NOUN	O
825	izquierdo	ADJ	O
825	de	ADP	O
825	sur	NOUN	O
825	a	ADP	O
825	norte	NOUN	O
825	.	PUNCT	O
825	Monumental	PROPN	O
825	tranco	VERB	O
825	.	PUNCT	O
825	Y	CCONJ	O
825	no	ADV	O
825	Hay	AUX	O
825	Policía	PROPN	O
825	de	ADP	O
825	tránsito	NOUN	O

316	bogotatransito	ADJ	O
316	Accidente	PROPN	O
316	bajo	ADP	O
316	el	DET	O
316	puente	NOUN	O
316	de	ADP	O
316	la	DET	O
316	primera	ADJ	B-loc
316	de	ADP	I-loc
316	mayo	NOUN	I-loc
316	a	ADP	O
316	la	DET	O
316	altura	NOUN	O
316	de	ADP	O
316	plaza	NOUN	B-loc
316	de	ADP	I-loc
316	las	DET	I-loc
316	Américas	PROPN	I-loc
316	.	PUNCT	O

932	bogotatransito	ADJ	O
932	transitobta	ADJ	O
932	accidente	NOUN	O
932	múltiple	ADJ	O
932	en	ADP	O
932	la	DET	O
932	cll	NOUN	B-loc
932	26	NUM	I-loc
932	frente	NOUN	O
932	a	ADP	O
932	la	DET	O
932	Gobernación	PROPN	B-loc
932	.	PUNCT	O
932	Tráfico	PROPN	O
932	detenido	VERB	O
932	.	PUNCT	O

1057	transito	ADJ	O
1057	policia	NOUN	O
1057	sectormovilidad	NOUN	O
1057	transitobta	ADJ	O
1057	Avenida	PROPN	B-loc
1057	boyacá	VERB	I-loc
1057	con	ADP	I-loc
1057	calle	NOUN	I-loc
1057	53	NUM	I-loc
1057	sentido	NOUN	O
1057	norte	ADJ	O
1057	sur	ADJ	O
1057	choque	NOUN	O
1057	multiple	ADJ	O
1057	3	NUM	O
1057	vehículos	NOUN	O
1057	se	PRON	O
1057	necesita	VERB	O
1057	tránsito	NOUN	O

637	transmilenio	NOUN	O
637	bogotatransito	ADJ	O
637	accidente	NOUN	O
637	av.	PROPN	B-loc
637	cali	PROPN	I-loc
637	con	ADP	I-loc
637	calle	PROPN	I-loc
637	54	NUM	I-loc
637	sur	ADJ	I-loc
637	patio	NOUN	O
637	bonito	ADJ	O
637	,	PUNCT	O
637	transmilenio	NOUN	O
637	arrolla	ADJ	O
637	peaton	VERB	O
637	,	PUNCT	O
637	sentido	NOUN	O
637	norte-sur	NOUN	O
637	noctambulo	ADJ	O
637	city	VERB	O

708	bogotatransito	INTJ	O
708	Hey	INTJ	O
708	tremendo	ADJ	O
708	accidente	NOUN	O
708	al	ADP	O
708	frente	NOUN	O
708	del	ADP	O
708	hotel	NOUN	B-loc
708	capital	ADJ	I-loc
708	tenaz	ADJ	O
708	envuelto	ADJ	O
708	otro	DET	O
708	Sitp	PROPN	O
708	,	PUNCT	O
708	la	DET	O
708	camioneta	NOUN	O
708	quedó	VERB	O
708	descarozada	ADJ	O
708	,	PUNCT	O
708	creo	VERB	O
708	que	SCONJ	O
708	hay	AUX	O
708	heridos	NOUN	O
708	,	PUNCT	O
708	ya	ADV	O
708	estaban	AUX	O
708	llegando	VERB	O
708	los	DET	O
708	bomberos	NOUN	O

569	bogotatransito	NOUN	O
569	transitobta	ADJ	O
569	En	ADP	O
569	la	DET	O
569	NQS	PROPN	B-loc
569	,	PUNCT	O
569	a	ADP	O
569	la	DET	O
569	altura	NOUN	O
569	de	ADP	O
569	Santa	PROPN	B-loc
569	Isabel	PROPN	I-loc
569	también	ADV	O
569	hay	AUX	O
569	un	DET	O
569	choque	NOUN	O
569	,	PUNCT	O
569	una	DET	O
569	camioneta	NOUN	O
569	,	PUNCT	O
569	un	DET	O
569	taxi	NOUN	O
569	y	CCONJ	O
569	un	DET	O
569	camión	NOUN	O
569	.	PUNCT	O
569	Sentido	VERB	O
569	Sur-Norte	NOUN	O

173	transmilenio	NOUN	O
173	trancon	NOUN	O
173	sobre	ADP	O
173	la	DET	O
173	av	NOUN	B-loc
173	Caracas	PROPN	I-loc
173	por	ADP	O
173	accidente	NOUN	O
173	en	ADP	O
173	la	DET	O
173	calle	NOUN	B-loc
173	28	NUM	I-loc

357	citytv	NOUN	O
357	Cercano	PROPN	O
357	a	ADP	O
357	las	DET	O
357	10:00	NUM	B-time
357	a.	NOUN	I-time
357	m.	PROPN	I-time
357	,	PUNCT	O
357	de	ADP	O
357	hoy	ADV	O
357	hubo	AUX	O
357	un	DET	O
357	ciclista	NOUN	O
357	muerto	ADJ	O
357	en	ADP	O
357	la	DET	O
357	carrera	NOUN	B-loc
357	104	NUM	I-loc
357	con	ADP	I-loc
357	calle	NOUN	I-loc
357	80	NUM	I-loc
357	.	PUNCT	O
357	.	PUNCT	O

207	sectormovilidad	NOUN	O
207	estrellada	ADJ	O
207	simple	ADJ	O
207	de	ADP	O
207	dos	NUM	O
207	camiones	NOUN	O
207	en	ADP	O
207	puente	NOUN	B-loc
207	de	ADP	O
207	Américas	PROPN	B-loc
207	con	ADP	I-loc
207	68	NUM	I-loc
207	trancon	NOUN	I-loc
207	de	ADP	O
207	más	ADV	O
207	de	ADP	O
207	50	NUM	O
207	minutos	NOUN	O

451	Carrera	NOUN	B-loc
451	105	NUM	I-loc
451	C	NOUN	I-loc
451	por	ADP	I-loc
451	64F	NUM	I-loc
451	choque	NOUN	O
451	entre	ADP	O
451	dos	NUM	O
451	vehículos	NOUN	O
451	de	ADP	O
451	servicio	NOUN	O
451	público	ADJ	O
451	,	PUNCT	O
451	por	ADP	O
451	fortuna	NOUN	O
451	sin	ADP	O
451	lesionados	NOUN	O
451	.	PUNCT	O

115	Bomberos	PROPN	O
115	atienden	VERB	O
115	volcamiento	NOUN	O
115	lateral	ADJ	O
115	de	ADP	O
115	furgón	NOUN	O
115	en	ADP	O
115	la	DET	O
115	Carrera	PROPN	B-loc
115	7	NUM	I-loc
115	con	ADP	I-loc
115	128	NUM	I-loc
115	,	PUNCT	O
115	dos	NUM	O
115	personas	NOUN	O
115	lesionadas	ADJ	O
115	.	PUNCT	O

546	Accidente	NOUN	O
546	entre	ADP	O
546	una	DET	O
546	moto	NOUN	O
546	y	CCONJ	O
546	un	DET	O
546	carro	NOUN	O
546	(	PUNCT	O
546	al	ADP	O
546	parecer	NOUN	O
546	)	PUNCT	O
546	.	PUNCT	O
546	Cra	NOUN	B-loc
546	.	PUNCT	I-loc
546	30	NUM	I-loc
546	con	ADP	I-loc
546	calle	NOUN	I-loc
546	6	NUM	I-loc
546	sentido	NOUN	O
546	Sur-Norte	PROPN	O
546	y	CCONJ	O
546	así	ADV	O
546	empieza	VERB	O
546	el	DET	O
546	trancon	NOUN	O
546	.	PUNCT	O
546	.	PUNCT	O
546	sectormovilidad	NOUN	O

104	emergencias	NOUN	O
104	bgt	DET	O
104	calle	NOUN	B-loc
104	100	NUM	I-loc
104	y	CCONJ	O
104	calle	NOUN	B-loc
104	63	NUM	I-loc
104	fuerte	ADJ	O
104	accidente	NOUN	O
104	.	PUNCT	O

58	sectormovilidad	NOUN	O
58	bogotatransito	ADJ	O
58	estos	PRON	O
58	generan	VERB	O
58	unos	DET	O
58	accidentes	NOUN	O
58	solo	ADJ	O
58	por	ADP	O
58	dárselas	NOUN	O
58	de	ADP	O
58	gamines	NOUN	O
58	en	ADP	O
58	la	DET	O
58	vía	NOUN	O
58	.	PUNCT	O
58	Av	NOUN	B-loc
58	Américas	PROPN	I-loc
58	con	ADP	I-loc
58	Cra	PROPN	I-loc
58	54	NUM	I-loc
58	sale	VERB	O
58	del	ADP	O
58	barrio	NOUN	O
58	y	CCONJ	O
58	se	PRON	O
58	atraviesa	VERB	O
58	en	ADP	O
58	plenas	ADJ	O
58	Américas	PROPN	O
58	para	ADP	O
58	meterse	VERB	O
58	al	ADP	O
58	retorno	NOUN	O
58	de	ADP	O
58	inmediato	NOUN	O
58	TAL330	PROPN	O
58	CAMIÓN	PROPN	O

983	red	NOUN	O
983	a	ADP	O
983	p	NOUN	O
983	bogota	ADJ	O
983	transito	ADJ	O
983	policia	NOUN	O
983	sectormovilidad	NOUN	O
983	bogotatransito	ADJ	O
983	Choque	PROPN	O
983	de	ADP	O
983	una	DET	O
983	flota	NOUN	O
983	de	ADP	O
983	bolivariano	NOUN	O
983	con	ADP	O
983	dos	NUM	O
983	carros	NOUN	O
983	calle	NOUN	B-loc
983	13	NUM	I-loc
983	con	ADP	I-loc
983	cr	PROPN	I-loc
983	90	NUM	I-loc
983	sentido	VERB	O
983	oriente	NOUN	O
983	occidente	ADJ	O

431	bogotatransito	NOUN	O
431	sectormovilidad	NOUN	O
431	transitobta	ADJ	O
431	Soy	PROPN	O
431	uno	PRON	O
431	de	ADP	O
431	los	DET	O
431	chocados	ADJ	O
431	en	ADP	O
431	la	DET	O
431	autonorte	NOUN	B-loc
431	con	ADP	I-loc
431	118	NUM	I-loc
431	hace	AUX	B-time
431	40	NUM	I-time
431	minutos	NOUN	I-time
431	reporte	VERB	O
431	ala	NOUN	O
431	línea	NOUN	O
431	no	ADV	O
431	a	ADP	O
431	llegado	AUX	O
431	nadie	PRON	O

59	bogotatransito	ADJ	O
59	accidente	NOUN	O
59	en	ADP	O
59	la	DET	O
59	av	NOUN	B-loc
59	suba	VERB	I-loc
59	127	NUM	I-loc
59	frente	NOUN	O
59	centro	NOUN	B-loc
59	comercial	ADJ	I-loc
59	BULEVAR	PROPN	I-loc
59	vehículo	NOUN	O
59	atropello	NOUN	O
59	a	ADP	O
59	varios	DET	O
59	peatones	NOUN	O

2	Accidente	NOUN	O
2	de	ADP	O
2	particular	NOUN	O
2	con	ADP	O
2	volqueta	NOUN	O
2	en	ADP	O
2	la	DET	O
2	Av	NOUN	B-loc
2	ciudad	NOUN	I-loc
2	de	ADP	I-loc
2	Cali	PROPN	I-loc
2	en	ADP	O
2	el	DET	O
2	semáforo	NOUN	O
2	de	ADP	O
2	la	DET	O
2	calle	NOUN	B-loc
2	68	NUM	I-loc
2	sentido	NOUN	O
2	norte	ADJ	O
2	sur	ADJ	O
2	.	PUNCT	O
2	sectormovilidad	NOUN	O
2	waze	NOUN	O
2	traffic	VERB	O
2	bog	NOUN	O
2	bogotatransito	ADJ	O

573	sectormovilidad	NOUN	O
573	accidente	NOUN	O
573	en	ADP	O
573	la	DET	O
573	autopista	NOUN	B-loc
573	sur	ADJ	I-loc
573	Av	PROPN	I-loc
573	Boyacá	PROPN	I-loc
573	de	ADP	O
573	sur	NOUN	O
573	a	ADP	O
573	norte	NOUN	O
573	.	PUNCT	O
573	Un	DET	O
573	tracto	NOUN	O
573	camión	NOUN	O
573	golpeo	NOUN	O
573	un	DET	O
573	motociclista	NOUN	O

533	Severo	ADJ	O
533	totazo	NOUN	O
533	se	PRON	O
533	dio	VERB	O
533	un	DET	O
533	motociclista	NOUN	O
533	en	ADP	O
533	el	DET	O
533	Portal	PROPN	B-loc
533	de	ADP	I-loc
533	La	DET	I-loc
533	80	NUM	I-loc
533	.	PUNCT	O
533	Fabian	PROPN	O
533	Antonio	PROPN	O
533	Mahecha	PROPN	O
533	iba	AUX	O
533	por	ADP	O
533	el	DET	O
533	carril	NOUN	O
533	de	ADP	O
533	Transmilenio	PROPN	O
533	a	ADP	O
533	toda	DET	O
533	velocidad	NOUN	O
533	hasta	ADP	O
533	que	SCONJ	O
533	se	PRON	O
533	chocó	VERB	O
533	con	ADP	O
533	el	DET	O
533	articulado	NOUN	O
533	lleno	ADJ	O
533	de	ADP	O
533	gente	NOUN	O
533	y	CCONJ	O
533	al	ADP	O
533	final	NOUN	O
533	falleció	VERB	O
533	.	PUNCT	O
533	castro	NOUN	O
533	jorge	ADJ	O
533	_	PROPN	O
533	tmb	PROPN	O

735	Choque	NOUN	O
735	simple	ADJ	O
735	en	ADP	O
735	la	DET	O
735	calle	NOUN	B-loc
735	37	NUM	I-loc
735	con	ADP	I-loc
735	14	NUM	I-loc
735	.	PUNCT	O
735	.	PUNCT	O
735	dos	NUM	B-time
735	horas	NOUN	I-time
735	y	CCONJ	O
735	transito	ADJ	O
735	policia	NOUN	O
735	no	ADV	O
735	llega	VERB	O
735	.	PUNCT	O
735	.	PUNCT	O
735	con	ADP	O
735	razón	NOUN	O
735	tanto	ADV	O
735	trancón	VERB	O
735	.	PUNCT	O
735	.	PUNCT	O

289	Anoche	ADV	O
289	en	ADP	O
289	la	DET	O
289	calle	NOUN	B-loc
289	1	NUM	I-loc
289	por	ADP	I-loc
289	27	NUM	I-loc
289	choque	NOUN	O
289	entre	ADP	O
289	motociclista	NOUN	O
289	y	CCONJ	O
289	vehículo	NOUN	O
289	de	ADP	O
289	servicio	NOUN	O
289	público	ADJ	O
289	,	PUNCT	O
289	donde	PRON	O
289	el	DET	O

306	red	NOUN	O
306	a	ADP	O
306	p	NOUN	O
306	bogota	ADJ	O
306	Incidente	PROPN	O
306	vial	ADJ	O
306	entre	ADP	O
306	particular	NOUN	O
306	y	CCONJ	O
306	motocicleta	NOUN	O
306	en	ADP	O
306	la	DET	O
306	Av.	PROPN	B-loc
306	.	PUNCT	I-loc
306	Caracas	PROPN	I-loc
306	con	ADP	I-loc
306	calle	PROPN	I-loc
306	72	NUM	I-loc
306	Sur	PROPN	I-loc
306	,	PUNCT	O
306	sentido	NOUN	O
306	sur	NOUN	O
306	-	PUNCT	O
306	norte	NOUN	O
306	.	PUNCT	O

877	sectormovilidad	NOUN	O
877	hay	AUX	O
877	congestion	NOUN	O
877	por	ADP	O
877	choque	NOUN	O
877	simple	ADJ	O
877	av	PROPN	B-loc
877	Americas	PROPN	I-loc
877	sentido	VERB	O
877	oriente	NOUN	O
877	occidente	ADJ	O
877	a	ADP	O
877	la	DET	O
877	altura	NOUN	O
877	de	ADP	O
877	pte	NOUN	B-loc
877	Aranda	PROPN	I-loc

530	18:57	NUM	B-time
530	Choque	NOUN	O
530	entre	ADP	O
530	dos	NUM	O
530	vehículos	NOUN	O
530	particulares	ADJ	O
530	,	PUNCT	O
530	en	ADP	O
530	la	DET	O
530	Calle	PROPN	B-loc
530	76	NUM	I-loc
530	con	ADP	I-loc
530	Av.	PROPN	I-loc
530	.	PUNCT	I-loc
530	Caracas	PROPN	I-loc
530	,	PUNCT	O
530	sentido	NOUN	O
530	Or-Oc	PROPN	O
530	.	PUNCT	O
530	transito	ADJ	O
530	policia	NOUN	O
530	sectormovilidad	NOUN	O

892	8:55	NUM	B-time
892	choque	NOUN	O
892	particular	ADJ	O
892	y	CCONJ	O
892	taxi	NOUN	O
892	con	ADP	O
892	lesionado	ADJ	O
892	Avenida	PROPN	B-loc
892	nqs	PROPN	I-loc
892	calle	PROPN	I-loc
892	80	NUM	I-loc
892	sur	PROPN	O
892	Norte	PROPN	O
892	ya	ADV	O
892	atendido	VERB	O

493	Carrera	NOUN	B-loc
493	30	NUM	I-loc
493	por	ADP	I-loc
493	53	NUM	I-loc
493	choque	NOUN	O
493	entre	ADP	O
493	dos	NUM	O
493	vehículos	NOUN	O
493	de	ADP	O
493	servicio	NOUN	O
493	público	ADJ	O
493	,	PUNCT	O
493	una	DET	O
493	personas	NOUN	O
493	lesionada	ADJ	O
493	.	PUNCT	O

243	LA	DET	B-loc
243	80	NUM	I-loc
243	CON	ADP	O
243	SENTIDO	NOUN	O
243	ORIENTE	NOUN	O
243	,	PUNCT	O
243	OCCIDENTE	PROPN	O
243	COLAPSADA	PROPN	O
243	POR	ADP	O
243	ACCIDENTE	PROPN	O
243	EN	ADP	O
243	EL	DET	O
243	PUENTE	PROPN	B-loc
243	DE	ADP	I-loc
243	GUADUA	PROPN	I-loc

250	Accidente	NOUN	O
250	de	ADP	O
250	tránsito	NOUN	O
250	en	ADP	O
250	la	DET	O
250	68	NOUN	B-loc
250	con	ADP	I-loc
250	63	NUM	I-loc
250	al	ADP	O
250	sur	NOUN	O
250	.	PUNCT	O
250	Un	DET	O
250	rappi	NOUN	O
250	colombia	ADJ	O
250	infractor	NOUN	O
250	.	PUNCT	O
250	bestias	NOUN	O
250	driving	VERB	O
250	otra	DET	O
250	moto	NOUN	O
250	lo	PRON	O
250	hizo	AUX	O
250	caer	VERB	O
250	y	CCONJ	O
250	lo	PRON	O
250	arrollo	VERB	O
250	una	DET	O
250	buseta	NOUN	O
250	.	PUNCT	O

595	sectormovilidad	NOUN	O
595	buenos	ADJ	O
595	días	NOUN	O
595	srs	NOUN	O
595	de	ADP	O
595	movilidad	NOUN	O
595	la	DET	O
595	calle	NOUN	B-loc
595	80	NUM	I-loc
595	está	AUX	O
595	totalmente	ADV	O
595	trancada	ADJ	O
595	desde	ADP	O
595	las	DET	O
595	4:20	NUM	B-time
595	am	NOUN	I-time
595	de	ADP	O
595	oriente	NOUN	O
595	a	ADP	O
595	occidente	NOUN	O
595	por	ADP	O
595	una	DET	O
595	estrellada	ADJ	O
595	de	ADP	O
595	unas	DET	O
595	mulas	NOUN	O
595	antes	ADV	O
595	del	ADP	O
595	puente	NOUN	B-loc
595	de	ADP	I-loc
595	Guadua	PROPN	I-loc
595	q	PROPN	O
595	pasa	VERB	O
595	q	NOUN	O
595	ustedes	PRON	O
595	no	ADV	O
595	llegan	VERB	O
595	a	ADP	O
595	ayudar	VERB	O
595	con	ADP	O
595	el	DET	O
595	tráfico	NOUN	O
595	y	CCONJ	O
595	descongestionar	VERB	O
595	los	DET	O
595	cruces	NOUN	O
595	?	PUNCT	O
595	Donde	PRON	O
595	estan	VERB	O
595	??	NUM	O

898	Incidente	NOUN	O
898	vial	ADJ	O
898	en	ADP	O
898	la	DET	O
898	Cra	PROPN	B-loc
898	.	PUNCT	I-loc
898	7a	NOUN	I-loc
898	.	PUNCT	I-loc
898	con	ADP	I-loc
898	calle	NOUN	I-loc
898	72	NUM	I-loc
898	genera	VERB	O
898	congestión	NOUN	O
898	vehicular	ADJ	O
898	en	ADP	O
898	vivo	ADJ	O
898	capital	NOUN	O
898	noticias	NOUN	O

257	Accidente	NOUN	O
257	de	ADP	O
257	bus	NOUN	O
257	Zonal	PROPN	O
257	con	ADP	O
257	bus	NOUN	O
257	del	ADP	O
257	SITP	PROPN	O
257	provisional	ADJ	O
257	en	ADP	O
257	Avenida	PROPN	B-loc
257	Carrera	PROPN	I-loc
257	68	NUM	I-loc
257	con	ADP	I-loc
257	Avenida	PROPN	I-loc
257	Esperanza	PROPN	I-loc
257	,	PUNCT	O
257	sentido	NOUN	O
257	Sur-Norte	PROPN	O
257	.	PUNCT	O
257	El	DET	O
257	Zonal	PROPN	O
257	Golpea	PROPN	O
257	por	ADP	O
257	la	DET	O
257	parte	NOUN	O
257	de	ADP	O
257	atrás	ADV	O
257	a	ADP	O
257	un	DET	O
257	sitp	NOUN	O
257	provisional	ADJ	O
257	al	ADP	O
257	aproximarse	NOUN	O
257	al	ADP	O
257	paradero	NOUN	O
257	.	PUNCT	O
257	Se	PRON	O
257	reportan	VERB	O
257	3	NUM	O
257	personas	NOUN	O
257	lesionadas	ADJ	O
257	.	PUNCT	O

86	Carrera	PROPN	B-loc
86	7	NUM	I-loc
86	por	ADP	I-loc
86	45	NUM	I-loc
86	choque	NOUN	O
86	entre	ADP	O
86	motocicleta	NOUN	O
86	y	CCONJ	O
86	vehículo	NOUN	O
86	particular	ADJ	O
86	.	PUNCT	O
86	Unidades	PROPN	O
86	nuestras	PRON	O
86	en	ADP	O
86	el	DET	O
86	sitio	NOUN	O

709	Autonorte	VERB	B-loc
709	por	ADP	I-loc
709	183	NUM	I-loc
709	sentido	NOUN	O
709	Sur-Norte	PROPN	O
709	,	PUNCT	O
709	choque	NOUN	O
709	entre	ADP	O
709	vehículo	NOUN	O
709	de	ADP	O
709	servicio	NOUN	O
709	público	ADJ	O
709	y	CCONJ	O
709	particular	ADJ	O
709	que	PRON	O

330	bogota	ADJ	O
330	atencion	VERB	O
330	choque	NOUN	O
330	en	ADP	O
330	carrera	NOUN	B-loc
330	13	NUM	I-loc
330	con	ADP	I-loc
330	calle	NOUN	I-loc
330	45	NUM	I-loc
330	via	NOUN	O
330	paralizada	ADJ	O
330	sitpbogota	ADJ	O

